train_loss,val_loss,dice_mean,dice_rv,dice_myo,dice_lv
0.09796448543046911,0.11221405143539111,0.8056348322292403,0.7331490583159029,0.8115510082274091,0.8722044301444086
0.0951521954064568,0.21287086724821064,0.7487799638812459,0.6921737093429424,0.741583282324537,0.8125828999762583
0.09366919589539369,0.10772686159031258,0.8161190385039082,0.7489381159909747,0.822302802736536,0.877116196784214
0.12028058134019375,0.12619253918528556,0.7858221230946114,0.727901219105234,0.776706736571718,0.8528584136068821
0.09886568851148089,0.11444329183548689,0.7953304223306917,0.7248031231436399,0.8052093890659949,0.8559787547824407
0.10736216824915674,0.10157183036622074,0.8319150549595976,0.7705881908840063,0.8353934095273563,0.8897635644674301
0.09010470973327755,0.10344874105519719,0.8229706559931311,0.7515900722972237,0.8255735643061937,0.8917483313759761
0.10797146150842309,0.12102613161007564,0.7858022742793583,0.6991975629838502,0.7955317248946384,0.8626775349595864
0.09445860341398252,0.1079645413843294,0.8071682777651871,0.7345841508451386,0.8134327716040379,0.8734879108463846
0.09101794017685784,0.09905281423280636,0.8346016110294855,0.7577558733410572,0.843615595952119,0.9024333637952805
0.08916633753105999,0.10200413872798283,0.8423447967144114,0.7957110966478164,0.8343947350978851,0.8969285583975327
0.09163483124433293,0.17384584368103081,0.7824273515917396,0.7027494268062023,0.8026086264968517,0.8419240014721648
0.09335716028387347,0.09780069465024603,0.8272790786130533,0.7700155349401048,0.8329484828627935,0.8788732180362614
0.09153162327077653,0.09135954416874383,0.8450454693727708,0.7734400649674428,0.853520824611187,0.9081755185396827
0.09178818828633262,0.11062582470062707,0.8143034603544166,0.7744852891773917,0.8045253869891167,0.8638997048967414
0.09041336332240867,0.1041361722515689,0.8232681770338138,0.7537760817384357,0.8320757644389992,0.8839526849240065
0.08868235008584129,0.10291543059051037,0.8298109087153919,0.7490643079464252,0.841689833361118,0.8986785848386324
0.08717605858730773,0.09226438052124447,0.8474720541569537,0.7853539654232086,0.8472855672240257,0.909776629823627
0.0928653903471099,0.0997360672470596,0.8190749820463927,0.7582188542817057,0.8248865195890752,0.8741195722683972
0.09038537523191836,0.09550388649519947,0.8248767098513218,0.7878337353467941,0.8177725824626904,0.8690238117444806
0.09775614983712634,0.10306580458664232,0.8275498264029594,0.7584575253943499,0.8293440465013779,0.8948479073131503
0.093785503918512,0.0961652101431456,0.8278200031764885,0.7754280334338546,0.8248527058826879,0.8831792702129231
0.08706335613504051,0.09518969680286116,0.8330482406066445,0.7676239537540823,0.8406272689109953,0.8908934991548557
0.08581984820465247,0.0941334960402714,0.8374152744139431,0.7761180321217844,0.8406567193975496,0.8954710717224956
0.08721011432301667,0.09299650908965204,0.8454964894650164,0.7916064833471288,0.8418790994584561,0.9030038855894648
0.11040636995393369,0.10293493155390024,0.8137856732389483,0.7527543069851218,0.8099027507188844,0.8786999620128386
0.09264485351948275,0.10004379144352343,0.8304247225638974,0.7681482463764647,0.828525710223925,0.8946002110913025
0.09067566146867143,0.08352519192422429,0.855175963655976,0.8121113991611218,0.8460644495487213,0.9073520422580853
0.08627610149689846,0.09006176528417402,0.8347365700050527,0.7809252681521078,0.8315626725111858,0.8917217693518643
0.08152455388257901,0.09741146713909175,0.8284681164700108,0.7597904513200755,0.8386337087659413,0.8869801893240155
0.07839160020566649,0.0857216206441323,0.8477070806765269,0.7846747178032443,0.8536942829191685,0.9047522413071676
0.08586155873205926,0.0874802655685279,0.8429340616528719,0.7827825489415167,0.8448600178927331,0.9011596181243658
0.08771079904917213,0.10104351230793529,0.8387962072312459,0.7585207923018575,0.8490402647598305,0.9088275646320497
0.08681154737042056,0.08639800987102919,0.841738324365272,0.7907998215260083,0.837059086207116,0.8973560653626919
0.08001525178758634,0.08790620551961992,0.8532228700768131,0.7986956876973627,0.8537647899240255,0.9072081326090511
0.08335875089797709,0.0891358475614753,0.8496463634343407,0.8141510951075148,0.840030525899052,0.8947574692964554
0.08530962630278534,0.11317985638976097,0.794168071871732,0.7076491590647798,0.804033968199804,0.870821088350612
0.0819818491819832,0.09471827904383341,0.8257724843581941,0.7829914175972497,0.8172266313842699,0.8770994040930625
0.0826580883293516,0.09179057561481993,0.8362409707628351,0.7831131041320185,0.836377978618509,0.8892318295379776
0.08157885569044285,0.09133275284742316,0.8310942038518793,0.7734163058627593,0.8373260260513513,0.8825402796415273
0.0829853278439906,0.09608367689160838,0.8328336327458636,0.7904429104452202,0.8228391756489873,0.8852188121433833
0.07864196677071353,0.09354451625711388,0.832264930713282,0.7759402339476995,0.8314310952360406,0.8894234629561059
0.08110128467902541,0.08713601409975025,0.8425652472641371,0.774735465475129,0.8498851004987955,0.9030751758184864
0.08513249221050904,0.09001986197920309,0.8352193530686561,0.7807717605884829,0.83197483978248,0.8929114588350058
0.08382933328342107,0.08941977007935445,0.842240196103566,0.7972879856044709,0.8369920072284075,0.8924405954778194
0.0811768154344625,0.09343476256148683,0.8393542931644006,0.7894795159908369,0.8382293836987433,0.8903539798036217
0.07986646794610554,0.09203852406185534,0.8351659544590108,0.7829878223961906,0.8309746396365424,0.8915354013442993
0.0762944139395323,0.08930624493294292,0.834998015052182,0.7794895177163804,0.8370810367978445,0.888423490642321
0.07705779291275475,0.09086592486128212,0.829184711956653,0.7959729952296536,0.8225971874667377,0.8689839531735676
0.0817328917907758,0.097557712280088,0.8270123021087527,0.748244349166985,0.8383461406620423,0.8944464164972306
0.08491332489272786,0.13821899752856956,0.7954214676976531,0.7132797312712477,0.806638356218648,0.8663463156030635
0.08162530177376337,0.09779039019511805,0.8422019945552298,0.8028346757067645,0.836621636801427,0.8871496711574977
0.07853817047137353,0.0846394596207473,0.8493426559966503,0.7910724351280614,0.8495377681337961,0.9074177647280932
0.07782822119899922,0.0868417551037338,0.8443440973158819,0.7974482614081353,0.8385340897320527,0.8970499408074576
0.07998812586483028,0.11335107437852356,0.8182176218258483,0.7597306614926972,0.8156392314457541,0.8792829725390939
0.0788051288926767,0.08880020850234562,0.8396175816884957,0.7846161446844538,0.8381089033751652,0.8961276970058679
0.07664879565644596,0.0927482607608868,0.8325935576242994,0.7855006095735316,0.8336299751779715,0.8786500881213953
0.08214006322849955,0.09472496243193745,0.8294536748688442,0.7577574108727276,0.8367175042922861,0.8938861094415188
0.07531269388480319,0.08820890375723442,0.8484359775708744,0.7936958781982723,0.8478915030831722,0.903720551431179
0.07581628065659768,0.09210057063856059,0.8441781318421221,0.7877584210148564,0.840935999214059,0.903839975297451
0.07731059833947156,0.09542843928353655,0.836435766783946,0.773630181050047,0.8379046368598938,0.8977724824418973
0.07849146036431193,0.0998676929064095,0.8235730882572878,0.7822689404759382,0.81690899249984,0.8715413317960852
0.08007204362915622,0.08504785416647792,0.8379415180713536,0.7810825831496838,0.8403538954742437,0.8923880755901337
0.07758548198371298,0.08833964848063058,0.8301493368657846,0.7801191616304142,0.8214519701352934,0.8888768788316462
0.08129153264479505,0.08391481875752409,0.846233706536026,0.7926291598325567,0.8485850393772125,0.897486920398309
