train_loss,val_loss,dice_mean,dice_rv,dice_myo,dice_lv
0.09260067813926273,0.11905877441581753,0.8181994711557289,0.7484037682376615,0.8154939172303148,0.8907007279992104
0.09258224485855963,0.12424362986865971,0.8004339910013204,0.729510292650597,0.8070182421524537,0.8647734382009106
0.09471340610128309,0.12666184023643534,0.8148340927118722,0.737249833352939,0.8206527061103022,0.8865997386723756
0.09211143241574367,0.12180726829088397,0.7871822394106532,0.6892235988148169,0.8033507498143946,0.8689723696027484
0.09437212130882673,0.12123973350144095,0.8212920151969177,0.7409403619904015,0.8255884858775021,0.8973471977228495
0.09410522904247046,0.11639235092533959,0.8209224409317963,0.7614087375031426,0.815930674606707,0.8854279106855393
0.08832902515307069,0.12742721495529016,0.7929587443355149,0.7300262527869028,0.8026780593482887,0.846171920871353
0.09995893410924409,0.11655106912884447,0.8264765462845789,0.7503682088977959,0.8287716525704113,0.9002897773855295
0.09751205608869593,0.11283313990053204,0.8261108158114167,0.7597483130265027,0.8283978219669644,0.8901863124407828
0.1312312822830346,0.16904870291964874,0.7132597796322906,0.6210312402716316,0.7358954670359787,0.7828526315892615
0.12367004738913642,0.14864765425523122,0.7546687750426252,0.6582100374413095,0.7660584979446479,0.8397377897419182
0.11418881999949614,0.14690466969791385,0.7521567251680588,0.6738481622098422,0.7703088189213021,0.812313194373032
0.11033434288369284,0.1385707307027446,0.768662665460441,0.6991208846151244,0.775161993450223,0.8317051183159758
0.10457758469300138,0.14731137844423453,0.7720989602204179,0.7012302997987717,0.7763588286027676,0.8387077522597143
0.10388794250579345,0.1394852384014262,0.7909141988241782,0.7180870694029539,0.7941798096513514,0.8604757174182294
0.10165038026662336,0.18143579776088398,0.7292654101861947,0.6985039948184618,0.7218663510611624,0.7674258846789599
0.10201240879690482,0.14753322806209326,0.7847703606034565,0.7199421985889785,0.7753496105929497,0.8590192726284416
0.09649692050905691,0.13130939105318654,0.8040365741381215,0.7355603885650634,0.798357338955005,0.8781919948942959
0.09543023029859696,0.12838570899226598,0.8033238529996586,0.7345104568188463,0.8065197826454452,0.8689413195346841
0.0962293260016789,0.12896465592914158,0.7976868673329012,0.7287313006634782,0.7994803842247986,0.8648489171104266
0.09498429437271423,0.12970990069831412,0.8027983077615687,0.7396832370578345,0.7964333613471287,0.872278324879743
0.09180478747313221,0.13633854083095986,0.8031577671464651,0.734869112435839,0.803462789783924,0.8711413992196322
0.09216340094804763,0.11936231700496541,0.8168233915528494,0.737998521166482,0.8187223294832436,0.8937493240088225
0.09343281106609437,0.1346442908503943,0.8015037006950628,0.7116234995915893,0.8111721936723973,0.8817154088212018
0.08966886503621936,0.11394088615559869,0.8246577458357138,0.7451199380820617,0.8275824615667606,0.9012708378583193
0.08838617503436075,0.11651969179924991,0.8197574762878056,0.7451658110176005,0.8307394544676979,0.8833671633781183
0.09022640132138299,0.11932901429219378,0.8187115720485537,0.7503732590384744,0.8237222616404,0.8820391954667867
0.09108684953923027,0.11780948098748922,0.8106769214124311,0.7383525585018025,0.8204978918748917,0.8731803138605991
0.08932383469616373,0.1132679094043043,0.8089718286434651,0.7395776794314972,0.8159235322049686,0.8714142742939294
0.08782421518531111,0.12165936995918553,0.8024630243378174,0.7350203019424613,0.8004846752841691,0.8718840957868217
0.08829897167575028,0.11692254541648758,0.8133703578567594,0.7479802570905131,0.8073568998031246,0.8847739166766405
