train_loss,val_loss,dice_mean,dice_rv,dice_myo,dice_lv
0.09718237174881829,0.10016382773717245,0.7666358025626739,0.6838598910107976,0.7690046090300721,0.8470429076471521
0.10529213322533501,0.10910758203930325,0.7443164474035355,0.636894232486204,0.7465947189927101,0.8494603907316923
0.1317287258307139,0.11307366715537177,0.7239189413262405,0.6410918924765489,0.7150379719552148,0.8156269595469579
0.11578519264856975,0.12525149610307482,0.694153512628362,0.6295590588841775,0.69549334088953,0.7574081381113784
0.1085369598865509,0.11650980154673259,0.7217216690170498,0.6388843120567164,0.7176990947993518,0.8085816001950814
0.11504009657435947,0.3011900266011556,0.2555316131747915,0.05997780512366939,0.2330953233381593,0.47352171106254587
0.11811755471759372,0.1298510389857822,0.692499988893447,0.5901057310213292,0.702051736852702,0.7853424988063098
0.11454710019959344,0.14789907375971476,0.6529645605901634,0.5725354313387105,0.641012755887849,0.7453454945439307
0.11825292401843601,0.1055272724893358,0.7513910722686349,0.6599776861162818,0.7482055313514536,0.845989999338169
0.10905451350741917,0.12842439413070678,0.6920911698388448,0.5767337408006608,0.7107558999502775,0.7887838687655961
0.11822926269637214,0.1078289376364814,0.7396095928825784,0.6419149841823726,0.7380117774382233,0.8389020170271396
0.1201155224111345,0.10589567714267308,0.7517210289218066,0.6531579567541935,0.7540106040063163,0.8479945260049099
0.09990863720575968,0.12105409251319038,0.7115388656698602,0.6387628815326916,0.7060881865460699,0.7897655289308191
0.10344342523150973,0.12334623946083917,0.7014724252783342,0.6092070048943776,0.6988450081576363,0.7963652627829888
0.10111894819471572,0.11152730888790555,0.728663508279114,0.6325274224524723,0.7325617709183341,0.8209013314665354
0.1232414440313975,0.1003913476732042,0.7590157150086864,0.6916833657172986,0.7567653319812173,0.8285984473275434
0.09582069476445516,0.09422221952014499,0.774540604709872,0.6807856281774903,0.7814485661208336,0.8613876198312919
0.08940923849741618,0.09563853846655952,0.7710885907680041,0.6834547313958851,0.7767464370996344,0.8530646038084927
0.09535656399197048,0.09454617394341362,0.7736865063326568,0.6804586568674476,0.7803651800751686,0.8602356820553542
