train_loss,val_loss,dice_mean,dice_rv,dice_myo,dice_lv
0.005796673511983196,0.006837830895954905,0.8678038445470108,0.8274846872608913,0.8599167261550675,0.9160101202250731
0.005694946218793322,0.007728168114081705,0.8593601214625863,0.8189492142514179,0.8530926641821861,0.9060384859541553
0.006037787290341738,0.007121837681784705,0.8579946478780016,0.8207618843432496,0.8472215483094206,0.9060005109813345
0.005610368829996636,0.006965848567562286,0.8619801944686377,0.8260700773188775,0.8559449708461762,0.9039255352408597
0.005757200121798734,0.007770163609178016,0.8546489878289224,0.8022216650791825,0.8517516815840308,0.909973616823554
0.005668060132819746,0.0067392894374974175,0.8601338537629452,0.8200119289140853,0.8511481163243355,0.9092415160504147
0.00534948109645888,0.00782731536210447,0.868028036350708,0.8297437268268802,0.8654641167602347,0.9088762654650091
0.005395845330415088,0.007852273866300613,0.851547021905921,0.8049252304746203,0.8506778089577341,0.8990380262854087
0.005695708842645723,0.008945678260992938,0.8582913964010027,0.810980491460331,0.8593711270459333,0.904522570696744
0.005610608379065525,0.009440556217946134,0.8297249348117258,0.788965810761836,0.8230514102545216,0.8771575834188197
0.0056691116132100835,0.006742495781108617,0.8704569868903472,0.8364393187557312,0.8576951872056989,0.9172364547096118
0.005245670410699353,0.007615827298668891,0.8711814804380574,0.8333232982825207,0.8647261504551873,0.9154949925764643
0.00541982771233759,0.007721175879367589,0.8531220504906089,0.7927976810143039,0.8578669559303208,0.9087015145272016
0.005255402253224525,0.006924848470136414,0.874750229937059,0.8528207391500473,0.8652859508991242,0.9061439997620053
0.0053351503655883585,0.008454254836185653,0.8507023749380388,0.8052887769996143,0.8426376563487666,0.9041806914657354
0.005524369883868429,0.0077824754517735704,0.8543069530865458,0.8039314032241862,0.8588410405747926,0.9001484154606584
0.005230351514635711,0.006949598866913615,0.8621031511454365,0.8331431597079101,0.8562021789574387,0.8969641147709605
0.0051410742726974,0.00749484820373395,0.8631725271301386,0.8255945961375007,0.8553331214012486,0.9085898638516664
0.005011212710624654,0.008430114509302327,0.8638801259987933,0.8197690455361883,0.8602445041714002,0.9116268282887912
0.005940814188758547,0.007216633549763477,0.8621913781530655,0.8168756000737034,0.8612285144627094,0.9084700199227836
0.005529408300761942,0.007140601207532377,0.867770841448829,0.8304187558110683,0.8620744629204273,0.9108193056149916
0.005043316285125204,0.008246965649121307,0.8707642333416231,0.8416422386679168,0.865857965607739,0.9047924957492135
0.005006518542053931,0.007544896104619359,0.8688858235186414,0.8408796142607449,0.8588932060187136,0.9068846502764658
0.00535652232175279,0.007181198672372457,0.8677368854302255,0.82584776263186,0.864459289163351,0.9129036044954655
0.005323383606740511,0.008008865164055565,0.8714441334950124,0.8295671116862748,0.866853095478748,0.9179121933200143
0.005280175131564546,0.007470321750539755,0.8649708588901662,0.820032514278826,0.8628210507705808,0.9120590116210918
0.0049602203660065744,0.007065331452430175,0.8701188267564816,0.8369834443848384,0.8574430838004866,0.9159299520841196
0.0053882905825649785,0.008086627876182851,0.8748929539244358,0.843411646022271,0.8619067353010178,0.9193604804500185
0.005297056938547434,0.007657666305735802,0.8647697414359197,0.825276791452858,0.8552267874651287,0.9138056453897725
0.005304409441127467,0.013874134724701979,0.8367560412939725,0.8180882253282057,0.8236559813645616,0.8685239171891501
0.005095751764408002,0.006985166417656027,0.8653121730467946,0.8261432984048346,0.8586715673332783,0.911121653402271
0.005047820447944104,0.006787918655261601,0.8669812390820434,0.8395223091630375,0.8503916277527221,0.9110297803303704
0.005157926904131374,0.007367859715178081,0.8682077084543499,0.8333972330407176,0.8575673497731413,0.9136585425491908
0.004921841293722132,0.007084328009489553,0.8749653853581715,0.8342896877542922,0.8699213320622221,0.9206851362580001
0.004908908374322386,0.006853660625061326,0.8694476804958341,0.8295123770734981,0.8682415122119942,0.9105891522020102
0.005048452697746042,0.006875417669401508,0.8720237912962944,0.8398186204267696,0.8592804676235313,0.9169722858385824
0.0047481273802237765,0.007837347090786637,0.8677317800110192,0.8355021551649838,0.8577346662383768,0.9099585186296971
0.005046884892249687,0.007977230048978247,0.8737522579059472,0.8415200860105096,0.8611698224017369,0.9185668653055951
0.005072094862422698,0.007631790899246459,0.8738334986559533,0.8301634750767517,0.8704920470265288,0.9208449738645794
0.004953174551159868,0.007187722537594191,0.8695775035132276,0.8325643043018995,0.8611974155902863,0.9149707906474971
0.004809838078625843,0.007648470770850635,0.8667184640436153,0.8373298453547622,0.851897642090546,0.910927904685538
0.00497947616830465,0.006853302329587992,0.883794976837973,0.862405096888135,0.8677527159452438,0.92122711768054
0.00489601464446322,0.008036379631101114,0.861195430234181,0.8102802969318218,0.8597292490118179,0.913576744758903
