train_loss,val_loss,dice_mean,dice_rv,dice_myo,dice_lv
0.08976143576204777,0.09257141781143016,0.8329421063721768,0.7807358596473932,0.829625498044667,0.88846496142447
0.08480819759890437,0.09552948300416271,0.8311054287073047,0.7689425876324482,0.8363743615267899,0.8879993369626762
0.08320642402395606,0.09011492212613424,0.8366556430359937,0.7743443810034797,0.8349751039755111,0.9006474441289902
0.08070153398335808,0.1096554811940425,0.804000835505744,0.7344500568463718,0.8110019582245738,0.8665504914462863
0.09197705718999108,0.08987582114835581,0.8341350229667741,0.7705322201027698,0.8407048599259688,0.8911679888715839
0.08875735292211175,0.1042750042842494,0.827308131143594,0.7701223304620679,0.8168469513952732,0.8949551115734409
0.08404146426978211,0.08907296577261554,0.8393110115974579,0.7856248151130822,0.8340795818789333,0.8982286378003583
0.08111419138188164,0.098106110462298,0.8391855542087822,0.7637603026913836,0.8422666318269808,0.9115297281079822
0.08097267924083604,0.09197412870824337,0.8296423008189105,0.7675035422175659,0.8325222786606812,0.8889010815784849
0.08179987750947476,0.09349160487867064,0.825630673550766,0.7688948189187322,0.8195044739522795,0.8884927277812863
0.08484788293743299,0.09894752902703152,0.8227207169254848,0.7549167031470018,0.8340958437264556,0.8791496039029971
0.08538975036599569,0.09201905485035644,0.8327235761939639,0.7802662149223746,0.8310862697807013,0.8868182438788156
0.08079561401365531,0.08738640988038646,0.8323310478383473,0.7770717486663519,0.8339911930116952,0.8859302018369947
0.0804574271850288,0.10316608673375514,0.8248988480727067,0.7722620402346365,0.8261854112593096,0.8762490927241743
0.08258330112737086,0.08085975143644544,0.8444420038227377,0.7875967503202205,0.8436934313561657,0.902035829791827
0.08562689508828852,0.08277201124570437,0.8453364041006871,0.7946822263838089,0.8445335811582105,0.896793404760042
0.07546767036534018,0.07924786777132087,0.8573976773294678,0.7987543536644233,0.8572310952108297,0.9162075831131502
0.08188773337958588,0.08565415972843766,0.8421381461856757,0.7927402278081965,0.8388176444990962,0.8948565662497341
0.07736750854386223,0.09335439374256466,0.8294166271367853,0.7895212763331715,0.8294756044014334,0.8692530006757511
0.08061810987277164,0.09097219727726447,0.8336708498971688,0.7859898844994412,0.8260580381242241,0.8889646270678411
0.07998066698718402,0.08694550986091296,0.8338626554682008,0.774550948944903,0.8341208418997208,0.8929161755599786
0.07187006829927366,0.08107410002706779,0.8505867708761156,0.7966510750468552,0.8470860719680786,0.9080231656134129
0.0867130147665739,0.10559383895869057,0.8365695189784145,0.7905641556298607,0.8304627037579471,0.8886816975474358
0.08275252731516958,0.09712449828162789,0.8341614662308682,0.7606809612442839,0.8443786994596223,0.8974247379886984
0.07993396078339882,0.09092235295929843,0.8286872616561757,0.7833439748889456,0.8184742667142627,0.8842435433653187
0.07793853792879317,0.08794818268674943,0.8493307845299757,0.7996313289200004,0.8440823104977607,0.9042787141721658
0.08132454172811575,0.0950274028794633,0.8268248183694314,0.7732772043316948,0.823875079576922,0.8833221711996776
0.08648922686258124,0.09140270958137181,0.8377688622044949,0.7935882690263555,0.8293844458519244,0.8903338717352046
0.07983063048786587,0.08622686289457811,0.8351062564465866,0.7851636370978294,0.8310674764851972,0.8890876557567332
0.07688401893195179,0.08691397442378931,0.8436316083259904,0.804618834390452,0.8348952216174215,0.8913807689700977
0.07769161562331849,0.07964239826011989,0.8430395443559696,0.7976429900250483,0.8443147316942075,0.8871609113486529
0.07832426449387438,0.10746944036127792,0.8162546867187531,0.7331968053105347,0.829394288179351,0.8861729666663736
0.07582165820317135,0.08086850068221489,0.8506936864960322,0.8099921632362039,0.845625146856449,0.8964637493954437
0.07766759816453689,0.08506697917150127,0.8483099692276213,0.809040873217835,0.8481802526365947,0.887708781828434
0.0712752695961131,0.08134211509592003,0.8426565619731402,0.8039708764765275,0.8407072932849377,0.8832915161579552
0.06941159703147907,0.07638473544890682,0.845065007994496,0.7944755730720666,0.8480808442742954,0.8926386066371261
0.07481009534974065,0.08699399690868126,0.8294997635966984,0.7968012124608835,0.8228697861018388,0.8688282922273729
0.08119692009770207,0.09997369745125373,0.8191605631225154,0.758420190568033,0.82479512530799,0.8742663734915233
0.07973306518255009,0.09342185721215275,0.8267023841119784,0.7747032890465054,0.8247127749570986,0.8806910883323312
0.0751757754964961,0.0866264083629681,0.8458251478187869,0.8019091003228233,0.8409197993650295,0.8946465437685079
0.07975992046296597,0.0884446607861254,0.832005955078014,0.7930004377898418,0.8281891317629233,0.874828295681277
0.07473298708183898,0.08925418395342098,0.836573667627048,0.7981208289793025,0.831452485700933,0.8801476882009084
0.07337100990633998,0.08575053574103449,0.8431871088246462,0.8035112791939786,0.8378958716841027,0.8881541755958576
0.07207249397101502,0.08691259948329794,0.8436260526771999,0.7982327295708532,0.8359489539265632,0.8966964745341833
0.07622777693904936,0.17302193250921039,0.7656551005111956,0.7476522176669388,0.7311994932853996,0.8181135905812486
0.07392579184327688,0.08524776274131404,0.8502732261807108,0.7952007639836124,0.8492168398638863,0.9064020746946335
0.07444439158671431,0.08296761034056545,0.8501246583279679,0.8110995822831204,0.8466568534622098,0.8926175392385739
0.07727064246311784,0.08451354379455249,0.8469849292633927,0.7925978269665799,0.8488197627634105,0.8995371980601875
