train_loss,val_loss,dice_mean,dice_rv,dice_myo,dice_lv
0.005672085244077607,0.007657028500121407,0.8576692461969703,0.8042242127278495,0.8569333500898064,0.9118501757732546
0.005724379300502025,0.008470957118775794,0.8495548870949529,0.7919448514715068,0.8470246361855843,0.9096951736277671
0.005966836627008484,0.007619191104195857,0.854421806982019,0.808489893466079,0.8496250192917402,0.9051505081882381
0.005876656278948455,0.007128346264089086,0.8581824828693124,0.8012820720517387,0.8637411555453162,0.9095242210108825
0.005440168302407579,0.007454300530796161,0.8592796572634814,0.7960593040889272,0.8633584863875978,0.9184211813139193
0.005362678743179762,0.007285214659544973,0.8519877382707991,0.8049846036093575,0.8526870502103673,0.8982915609926727
0.005737665466682908,0.007115392029942292,0.8540368201678435,0.7903471690216901,0.8561196035087699,0.9156436879730704
0.005384843519690953,0.007351713195304966,0.8535465962906154,0.8049376713823898,0.8554446540846683,0.9002574634047883
0.005217546042557489,0.00796602295213827,0.8504112099090925,0.8008749771397561,0.8568117262712166,0.8935469263163044
0.005247674821099888,0.00749040097732019,0.8642564182589663,0.8120349258105591,0.8669410311996039,0.913793297766736
0.00540714855845383,0.007289552485244369,0.8743135326271131,0.8344919850589126,0.8671871474385262,0.9212614653839005
0.005291829353017319,0.007676444859438265,0.8627172699318738,0.8157089872579826,0.8605072763562203,0.9119355461814187
0.005595720510852212,0.007261520063141739,0.8579616534506119,0.8157359986992864,0.8514685604241815,0.9066804012283682
0.0053764459741715755,0.007489724711856335,0.8502564860267862,0.7939036658071742,0.8546852009730542,0.9021805913001298
0.005247886051877483,0.008054891992923734,0.8566085640939965,0.8052523948929526,0.855108775161392,0.909464522227645
0.005126731210434122,0.009233019786152485,0.8629288667538751,0.8040560619653883,0.8654945151290702,0.919236023167167
0.005225110559711336,0.008586276976631241,0.8515064044072517,0.7986855492676779,0.8541015112163997,0.9017321527376772
0.0051255903419728886,0.0075612679750956665,0.8590393817625701,0.799345119020988,0.8686968827966469,0.9090761434700754
0.005283190073290219,0.007502645676138289,0.8607219745459531,0.818769865654682,0.857144341878593,0.9062517161045841
0.005294480603835028,0.007445771764365838,0.8623796853251475,0.8197956408727616,0.8601223165123024,0.9072210985903788
0.005214595162154486,0.008595290799868281,0.8474743744925494,0.8235591866393038,0.8311677435549294,0.8876961932834146
0.005307140781789914,0.007622772329922601,0.8647231205913615,0.823396806809354,0.8592231677472592,0.9115493872174711
0.005056717388510555,0.007040581101113273,0.8684330012421088,0.8213069578101907,0.8643787187248019,0.9196133271913336
0.00490482588394621,0.007560609143997349,0.8681045780906897,0.8312306607602745,0.8601380532979965,0.9129450202137981
0.005278983449081554,0.007314425115395999,0.863011807393831,0.8028627730788985,0.8681611949205399,0.9180114541820545
0.005394235443123357,0.0070185377028769876,0.857339625921166,0.8088794357958853,0.8528482708334922,0.9102911711341203
0.004936524305618756,0.0074683088689353186,0.8711786301844578,0.8213957707348623,0.8711410488315563,0.9209990709869549
0.005255786950617928,0.008822395969014185,0.8532661532153797,0.7935428073008856,0.8599228446357813,0.9063328077094723
0.0049622911286183406,0.008296561753750101,0.8571314239282253,0.8017598515474482,0.8551272640180825,0.9145071562191452
0.005167849246659747,0.00765045092375082,0.863644288890718,0.8216494621620292,0.8537796544911239,0.9155037500190012
0.004939375697221193,0.00782572146447516,0.8670292565861609,0.8155307671222737,0.8612850148286393,0.92427198780757
0.004938818260448494,0.007095165340424343,0.8684136322380835,0.8231737793533391,0.8661144841369705,0.9159526332239409
0.004853569587705554,0.00904236374243175,0.8584407294981534,0.8123722902469416,0.8546470084681583,0.9083028897793606
0.004835020901767974,0.007779214970902003,0.8738931291384024,0.8306703423700665,0.8719317691410007,0.9190772759041401
0.004849984485683131,0.008240430766590449,0.8631457830894654,0.8244004580466187,0.8604285032001894,0.9046083880215883
0.005147145302517452,0.007333762675016394,0.8701148823098218,0.8408932389422534,0.8599781263526992,0.9094732816345129
0.005109028559592035,0.007116174816419425,0.8619660596814324,0.8255754997653346,0.8522430781660408,0.9080796011129216
