train_loss,val_loss,dice_mean,dice_rv,dice_myo,dice_lv
0.0996106642505361,0.12565584531260862,0.7957692290108976,0.7140560666181771,0.8015983806667375,0.8716532397477781
0.10217746421073874,0.13079115667690833,0.7613583204504281,0.6677802590092698,0.7870915959521038,0.8292031063899106
0.10825904605910182,0.13017364852130414,0.7927372866529412,0.7444252301797722,0.770877016564618,0.8629096132144332
0.10788099480378958,0.1170464574587014,0.8021139786582211,0.7556801255203175,0.800571429570323,0.8500903808840231
0.10240885648772949,0.13180991556495428,0.7610177994599135,0.6863484404862439,0.7676717299486596,0.829033227944837
0.0977609692969256,0.10755223202622599,0.8100821784296771,0.7256865735461072,0.8191770027323467,0.8853829590105774
0.10188914913891091,0.11790034086340004,0.7996738648729743,0.7232559647630242,0.8052046133250725,0.8705610165308262
0.09949875000243386,0.1067712764773104,0.8110838897861908,0.7373037537669435,0.8228494885491162,0.8730984270425126
0.09614075667431785,0.11482049538443485,0.8351479361332615,0.7922276896207444,0.8262263049756117,0.8869898138034283
0.10687536794071396,0.12573147123058637,0.7796873947881339,0.6641238879557084,0.8154527041418799,0.8594855922668134
0.10137983679564463,0.1250941933443149,0.7845047028851093,0.7029746867863849,0.7979666452322688,0.8525727766366741
0.10137625482347276,0.1367111386317346,0.7919050644196112,0.7206556157241413,0.7895017850632761,0.865557792471416
0.09870388995028205,0.12143856432702806,0.8080889172240759,0.7284479957055207,0.8078626132416493,0.887956142725058
0.10140936277806759,0.10515283972024918,0.8214309380603039,0.7463800712387161,0.8268043826900277,0.8911083602521679
0.09510209538456467,0.1095947237064441,0.82086244956499,0.7612392964838731,0.822442354734351,0.8789056974767459
0.09264616605515281,0.0999931850988004,0.8284577220222363,0.7536609155203908,0.8390324218016044,0.8926798287447136
0.09207849687586228,0.10015848161859645,0.8356902899244044,0.7731472373233369,0.8365124437738868,0.8974111886759896
0.09560223143444294,0.11144900814940532,0.8114034837494838,0.731538078066402,0.8219960567121413,0.8806763164699077
0.09492505655623973,0.09875035477595197,0.83084813277438,0.7541178159013975,0.8361060368079766,0.9023205456137657
0.09334659286464254,0.11010291481183634,0.8098156061939452,0.7208809624721364,0.817215638648113,0.891350217461586
0.09658562185449733,0.10187670065710942,0.8237130366448818,0.7561190262511002,0.8246536751891055,0.8903664084944395
0.09237984544287126,0.102377632347246,0.8333748820040303,0.7649851866328536,0.8309819919307058,0.9041574674485316
0.0869748841246797,0.10281390013794105,0.8338208183477596,0.7601563544267446,0.8391302589125234,0.902175841704011
0.09637714492364062,0.1049111398599214,0.8304541069966374,0.756221484169364,0.8365100752837552,0.8986307615367928
0.09462289543098046,0.10713351742674906,0.8141787934343124,0.7643046682302038,0.811617479673246,0.8666142323994871
0.09081709467185041,0.10675416391135918,0.8308846461395616,0.7833396506680147,0.830597562742938,0.8787167250077323
0.0992056200073825,0.10607747164037493,0.828601695929074,0.7644956437161732,0.8321162564170301,0.8891931876540184
0.08773823144328263,0.0971888806256983,0.8293003589332891,0.7482400830090046,0.8431207263233638,0.8965402674674988
0.09059586055680281,0.09596332813302676,0.8504549791969621,0.7953594032424102,0.8490038368105889,0.9070016975378871
0.08815743381571439,0.09595642914788591,0.8359889446974438,0.7794292256838143,0.8379299223716623,0.8906076860368548
0.09491632245894935,0.09652880788677269,0.8363326289865882,0.7713422504951007,0.8439826882711732,0.8936729481934909
0.09368644432061249,0.10314131336286664,0.8225056663092939,0.765151211725814,0.820570954518153,0.8817948326839143
0.09397384458531936,0.10733699809759856,0.806559865774701,0.7437629598379135,0.8090512344211924,0.8668654030649969
0.09305117460795574,0.0985048308637407,0.8253423737937879,0.7628003469687049,0.824842811939193,0.8883839624734661
0.08655457402682967,0.09958818464229505,0.8309969812294744,0.779989682099758,0.8261048953815047,0.8868963662071607
0.08823853874992993,0.09978835783070988,0.8163057678878239,0.7490067440887977,0.8247065666245251,0.8752039929501491
