train_loss,val_loss,dice_mean,dice_rv,dice_myo,dice_lv
0.09304479348783691,0.14397086367838913,0.7807651472330043,0.7326664203498513,0.7636501956637949,0.8459788256853669
0.09495318714322315,0.1257077439253529,0.8264452302487278,0.7524731125498269,0.8318743142485618,0.8949882639477952
0.09243833876214921,0.11123594715777371,0.8182292259675276,0.7669184759408985,0.8085427231904937,0.8792264787711908
0.09272808156079716,0.12467215570310751,0.8234019624450544,0.7609225273259967,0.8240286761894822,0.8852546838196841
0.09566637652408745,0.11463501164896621,0.8265130805722217,0.7638325500653018,0.8188517952143256,0.8968548964370381
0.09382612895323998,0.12822015792545344,0.8146579216909879,0.7631860866310632,0.8013654805615079,0.8794221978803928
0.09223221279887689,0.11190602888249689,0.8120382616842178,0.7240244390897271,0.8234905795353215,0.8885997664276047
0.09225062830373645,0.11266477312478754,0.8251403078873536,0.7699113975321581,0.8187536658310308,0.886755860298872
0.09060428861735595,0.12253861382189724,0.8081035920638661,0.7437962268667268,0.8060966465548052,0.8744179027700665
0.0914457988138828,0.11540963480456008,0.8126796294146764,0.7504344868778002,0.8095155858412022,0.8780888155250266
0.09178006597691112,0.10569695569781794,0.8299153735960995,0.7743940277758873,0.8207097010336061,0.8946423919788048
0.13220768140628933,0.14085285360200536,0.7723687731710319,0.6965793416344473,0.7754345918713393,0.845092386007309
0.11322095075622202,0.13466191643642056,0.7704705586505932,0.7123360854614837,0.7776865011931045,0.8213890892971912
0.1057847119950586,0.12006035835378699,0.8023167449020899,0.7295162168060765,0.8139027728155108,0.8635312450846823
0.09722715584147308,0.12020035881135199,0.8071947982922456,0.731898856878865,0.8119039804826083,0.8777815575152635
0.09645052260408798,0.11670113029579321,0.818668121491425,0.7453071105511702,0.8242911838105159,0.886406070112589
0.09699740743471516,0.12337108216765855,0.8197048105096894,0.7557020178302286,0.8225588187768982,0.8808535949219412
0.09480358517418305,0.11868526741034455,0.8134412759476545,0.7407747192577047,0.8236336635315035,0.8759154450537553
0.0944458045437932,0.11715583089325163,0.8314183317988539,0.7821544708357644,0.8293711065065743,0.8827294180542231
0.09187297424922387,0.11080057305594285,0.8194281982513308,0.7522762477914295,0.8211980401264394,0.8848103068361235
0.09009868690951003,0.10921394573524594,0.8328292011802416,0.7727320091426373,0.8350063588949713,0.890749235503116
0.09040593994367453,0.11587508274449243,0.8295736134867977,0.7684817212685269,0.8307621164966633,0.8894770026952028
0.09001978699945741,0.10839737117290497,0.8284750232987924,0.7628978456773642,0.8336632883747911,0.8888639358442221
0.11001237148419023,0.4427451240685251,0.3187505394859424,0.225313106050285,0.3763157578897125,0.3546227545178296
0.21409608627359072,0.2519809187369214,0.5795406968199265,0.4689696785656041,0.6168977272543079,0.6527546846398675
0.16981659758008188,0.21239050863517656,0.6460849654881325,0.5325182791673331,0.6726697354055032,0.7330668818915613
0.15869217186959253,0.19787298387123478,0.6624930025961474,0.5407122488725761,0.6917595890136882,0.7550071699021779
0.1471963993149499,0.21061950392193265,0.6479882025892816,0.5251632877793432,0.7043457215691621,0.7144555984193395
0.14272742749502262,0.23261174413892957,0.640227346447606,0.5645021326369652,0.676544634392485,0.679635272313368
0.13741215503878063,0.1886778339329693,0.6847966187498772,0.5770710683247785,0.7355826533967402,0.7417361345281129
0.13298834573270546,0.19889891144302158,0.6758517655882111,0.5565856366092792,0.7142473202376791,0.7567223399176751
0.13131418998249703,0.17875814525617492,0.7019510500174638,0.5799515857203787,0.7326980233373284,0.7932035409946843
0.12939575178341733,0.17887450235585373,0.7097835863639292,0.6034215391089109,0.7427686501851342,0.7831605697977425
0.12408745054569509,0.1697075845508112,0.7253071846955003,0.6393200286901465,0.7439160862316688,0.7926854391646857
