train_loss,val_loss,dice_mean,dice_rv,dice_myo,dice_lv
0.16630203074879116,0.17677718109554716,0.5360573771732305,0.0,0.7716238492844152,0.8365482822352764
0.16651581287384032,0.18689557684792413,0.5174139160479386,0.0,0.7577203827745774,0.7945213653692385
0.15618715763092042,0.17224249336454603,0.5552082183724761,0.0,0.7975928407936993,0.868031814323729
0.14979139116075305,0.17006581359439427,0.5598374254576881,0.0,0.8080889341866442,0.8714233421864201
0.1490694906976488,0.17283951388465033,0.5613157494164634,0.0,0.8105512700311028,0.8733959782182874
0.15912616305881078,0.17731159342659844,0.5473985058893426,0.0,0.7956736315004896,0.8465218861675381
0.15654936538802253,0.17987714105182223,0.5386586017565006,0.0,0.7664818148787429,0.8494939903907588
0.16394234273168776,0.17908511532677546,0.5439641200320532,0.0,0.7785388570610839,0.8533535030350756
0.15853300796614753,0.3034435251024034,0.24136683324779526,0.0,0.35119045517645925,0.37291004456692645
0.16447622776031495,0.18671611626942952,0.5249318528247018,0.0,0.7294701291294536,0.8453254293446517
0.16932260089450413,0.21280631091859606,0.4486980335102837,0.0,0.6478449648011078,0.6982491357297432
0.17137656026416354,0.18152696053187053,0.5307371780378273,0.0,0.7604033591992715,0.8318081749142101
0.16041873666975234,0.181515035894182,0.5312888534967511,0.0,0.7620112549967882,0.8318553054934652
0.15602199647161696,0.17600519763098824,0.545485436655675,0.0,0.7846365172688554,0.8518197926981695
0.15351518405808343,0.17378758642408582,0.552635585881785,0.0,0.7973116444266257,0.8605951132187292
0.15291947391298083,0.17306551138559978,0.553126241406453,0.0,0.7951929727021385,0.8641857515172203
0.1570280525419447,0.17970859262678357,0.5414796497424682,0.0,0.7815271201657086,0.8429118290616961
0.15287846022182042,0.17215804921256173,0.5565441661488584,0.0,0.8062098406109155,0.8634226578356597
0.15081441349453395,0.17247079028023612,0.5588247840894408,0.0,0.8066920207119456,0.8697823315563769
0.1499525484773848,0.1704260007540385,0.5626918363912895,0.0,0.8097375248159681,0.8783379843579003
0.1526801704035865,0.17604918744828965,0.546104078805325,0.0,0.7880245314865577,0.8502877049294173
0.151341296699312,0.17710045390658907,0.5409502447326592,0.0,0.7875496461553481,0.8353010880426296
0.14827312111854554,0.2097161332766215,0.47156840262846966,0.0,0.6924568021504005,0.7222484057350084
0.15675058987405566,0.17084709458880953,0.562142138507819,0.0,0.8132177883445626,0.8732086271788944
0.1563753404882219,0.1737722126642863,0.551897002114505,0.0,0.7905354260150435,0.8651555803284716
0.15101462655597264,0.18181160158581203,0.530615457733762,0.0,0.7531106897028796,0.8387356834984062
0.14970305522282917,0.18803364515304566,0.5314809246468385,0.0,0.7714413839637937,0.8230013899767219
0.16238450169563293,0.1759437656402588,0.5491722290798439,0.0,0.786983374542403,0.8605333126971287
0.15068245689074197,0.17012233045366076,0.5637819921512836,0.0,0.8168358001215704,0.8745101763322802
0.1531776417626275,0.17406616184446547,0.5512365598488023,0.0,0.7935801485689675,0.8601295309774394
0.15253896289401583,0.17427719434102376,0.5524087413891835,0.0,0.7962561855955822,0.8609700385719684
0.17277278423309325,0.19326523701349893,0.5089971309247929,0.0,0.72254271441888,0.8044486783554988
0.16626230014695062,0.17644669294357299,0.5466265374415027,0.0,0.7837768815236517,0.8561027308008564
0.15444150699509515,0.18592615604400634,0.523011492861813,0.0,0.7517259089189454,0.8173085696664937
0.1587358448240492,0.1787258127000597,0.5395475805099375,0.0,0.7828836383050298,0.8357591032247825
0.15247327672110664,0.16966394106547036,0.5661250653731907,0.0,0.817545644496337,0.8808295516232353
0.15171757936477662,0.1727781738175286,0.5530862006962082,0.0,0.8029299634052258,0.8563286386833989
0.15361776060528226,0.17339481539196439,0.5568964349725504,0.0,0.8032308564397502,0.8674584484779009
0.1572892121473948,0.18899727450476753,0.5097810898116854,0.0,0.740513529903783,0.7888297395312728
